gene_id,Log2foldchange,padj
54566,-0.141593895367049,0.647952393309732
,0.0993853802968077,0.647952393309732
56203,-0.104501206183731,0.647952393309732
57016,0.311785297490284,0.647952393309732
84451,-0.0988801489540894,0.647952393309732
51655,-0.12895659852528,0.647952393309732
,0.0955458520828594,0.648260444715925
79622,-0.0872362188183384,0.648412986963291
114131,0.10247028182711,0.648412986963291
27042,0.0866616661224642,0.648452006742375
64324,0.0550757891829203,0.648452006742375
10291,-0.0618215957477126,0.648525222495402
54414,0.105108143289399,0.648525222495402
,-0.0471450012782144,0.648525222495402
865,0.123792352790765,0.648525222495402
84706,-0.113450033401985,0.648529464593244
8777,0.0703790191384224,0.64862423445688
6282,0.259229789074007,0.64862423445688
9938,0.245996947370437,0.64862423445688
7018,-0.104311754882844,0.64862423445688
2547,0.0925534924244631,0.64862423445688
,0.109633547645839,0.64862423445688
,-0.0936968285005075,0.64862423445688
3757,-0.370578531325874,0.64862423445688
10467,0.0430083111092063,0.64862423445688
,0.0947112370165137,0.64862423445688
100507468,0.100118279475348,0.64862423445688
171484,0.0899828614918723,0.64862423445688
,0.0946738839153856,0.64862423445688
83548,0.0968029964840103,0.64862423445688
,0.0907435661924498,0.64862423445688
10642,0.111392853302352,0.64862423445688
80114,0.115344080074884,0.64862423445688
,-0.100231833533437,0.64862423445688
203260,-0.100012363084799,0.64862423445688
7528,0.0759638722933396,0.64862423445688
,-0.160573327701491,0.64862423445688
8912,-0.0823564680750453,0.64862423445688
9796,-0.179677224005862,0.64862423445688
402483,0.0942014727412541,0.64862423445688
9706,0.104090089927816,0.64862423445688
26154,-0.0952342691637467,0.64862423445688
26297,-0.0750998271332293,0.64862423445688
8395,-0.13840502788229,0.64862423445688
,-0.248151957817456,0.64862423445688
,0.233242364666838,0.64862423445688
84299,-0.0474329684171071,0.64862423445688
10762,0.0923116725979471,0.64862423445688
9643,0.104079752883596,0.64862423445688
93974,-0.0984767270727307,0.64862423445688
2018,0.310898088312872,0.64862423445688
6640,-0.0970642917126394,0.64862423445688
10325,-0.0895240339704659,0.64862423445688
,0.0943836237363449,0.64862423445688
50,-0.0908084946219532,0.64862423445688
116969,0.12300004268735,0.64862423445688
134353,-0.183620784394786,0.64862423445688
54471,-0.0474451739045403,0.64862423445688
9883,0.0780922535346851,0.64862423445688
,0.119588578610667,0.64862423445688
90768,-0.116258864417902,0.64862423445688
284654,0.178826349653887,0.64862423445688
27197,0.0962662911193011,0.648867463034799
9943,0.0722350093036344,0.648867463034799
79876,-0.071165745542479,0.648936927610055
,0.0983014257915376,0.648936927610055
3936,0.173109665031469,0.648984368249183
54067,0.110345217038256,0.64912986589774
25865,0.132389695489952,0.649246992241906
253143,-0.091089363968214,0.649329821452015
170384,-0.143162579699309,0.649329821452015
9529,0.10730960810351,0.649477845298661
2830,-0.0912014234161409,0.649477845298661
11138,0.096852871696862,0.649477845298661
,-0.10587114594155,0.649477845298661
340168,-0.09830114414235,0.649477845298661
57520,-0.114385090463448,0.649477845298661
79762,0.0942012050971162,0.649477845298661
84946,0.123690423998531,0.649477845298661
3426,-0.139109976286942,0.649477845298661
57456,-0.0877011608949254,0.649477845298661
3099,-0.36426442879252,0.649477845298661
30819,-0.25933715934015,0.649477845298661
23405,0.0967527852057377,0.649477845298661
65265,-0.104556955796637,0.649477845298661
401433///51667,0.098849566531864,0.649477845298661
8471,-0.0896162291177969,0.649477845298661
,0.109664533921956,0.649477845298661
196528,0.108456910815641,0.649477845298661
90390,0.0740609478144014,0.649477845298661
27130,0.0793987293843657,0.649477845298661
344558,0.14152246434078,0.649631496821082
,-0.150720519037947,0.649674700736032
9794,0.0848586567452241,0.649674700736032
64072,-0.104287862958832,0.649674700736032
84268,-0.0699483692745932,0.649674700736032
,-0.0890900740265561,0.649674700736032
80142,-0.117536550663235,0.649708106518708
2329,0.152408818547224,0.649708106518708
6241,0.115253234142712,0.649947812633762
57630,0.102332819299787,0.649947812633762
2288,0.17506952242375,0.649947812633762
,-0.098721669283399,0.649947812633762
8941,-0.117527500284322,0.649947812633762
5357,-0.17172953734365,0.649947812633762
127687,-0.100296255408825,0.649947812633762
400506,0.0839306021265278,0.649947812633762
92521,-0.11321692552947,0.649947812633762
,0.106541472860027,0.649955578900225
202134,0.167102079565442,0.650034172711274
,-0.0762974176917401,0.65003769073483
64282,-0.185096894423547,0.65003769073483
146225,0.12908344910931,0.65003769073483
8549,0.113364481212594,0.65003769073483
7289,0.101439442572524,0.65003769073483
64759,0.191973209204805,0.650037755669783
667,0.123541985954022,0.650037755669783
28955,0.0558830286813112,0.650101039481683
,0.0982944620199382,0.650217270867792
6872,0.0630457174414216,0.650217270867792
22848,-0.123144962071521,0.650217270867792
1632,-0.091100450896219,0.650217270867792
10242,0.126994092435627,0.650217270867792
10556,0.0724796811272039,0.650217270867792
89845,0.0708462813602182,0.650219288394455
51230,0.11324461102989,0.650219288394455
1408,-0.142415011299231,0.650350616326336
284047,0.120129018805384,0.650401001424849
23705,-0.325553440529894,0.650401001424849
,-0.0966439316409726,0.650401001424849
152940,-0.132451274284408,0.650401001424849
57168,-0.216973527445119,0.650401001424849
,-0.109543712448501,0.650401001424849
25939,0.14826423167084,0.650401001424849
115353,-0.0941669719156151,0.650401001424849
,0.11250406652711,0.650401001424849
83463,0.093626118453412,0.650401001424849
2252,0.334828201743353,0.650401001424849
154796,0.106880755792011,0.650401001424849
200058,-0.120225056231426,0.650422610215236
6660,-0.103058268938459,0.650422610215236
8720,-0.220289837323365,0.650470134212513
10912,-0.147154055524179,0.650470134212513
,0.0681099611347555,0.650661957119714
,0.106536158256611,0.650771969546572
57585,-0.116361798077164,0.650771969546572
25771,-0.0659210748256145,0.650890988284726
,-0.0986729890614599,0.650890988284726
10336,0.0893915815389819,0.650890988284726
60506,-0.0918707072125269,0.650890988284726
8871,0.122751834547836,0.650890988284726
55539,-0.0979436628533128,0.650890988284726
57292,0.100748781844633,0.650936167377406
3091,-0.109188630568888,0.650936167377406
152185,0.0893103629505383,0.650936167377406
2559,-0.0946916247406733,0.650936167377406
1438,0.147395082744253,0.651143109108665
,0.059633558605988,0.651143109108665
10946,0.0695822088168905,0.651143109108665
,0.104246131400749,0.651143109108665
54212,-0.123358434282647,0.651143109108665
,0.116378362673266,0.651143109108665
22996,-0.098540708537521,0.651143109108665
91574,0.0561017985839749,0.651143109108665
114,-0.16532984373656,0.651143109108665
8790,0.0958991167346577,0.651143109108665
84061,0.176232635294303,0.651143109108665
8190,0.273084523526254,0.651143109108665
448831,-0.0904885105758799,0.651143109108665
55117,0.11113690799474,0.651143109108665
25896,0.0903040764049874,0.651143109108665
85417,-0.12154706353926,0.651167092917677
11172,0.0968725731958564,0.651167092917677
,-0.101997768467635,0.651169070866955
23309,0.128376579123404,0.651169070866955
26094,0.0777410471385878,0.651169070866955
,0.0465037655800202,0.651216630896775
5691,-0.0801121921704233,0.651219000847878
8972,0.112652118198915,0.651219000847878
124565,0.11600853777903,0.651223100149596
3898,-0.145486781544638,0.651282695105747
93550,0.0809775289297496,0.651295230490498
284340,0.0915226189564282,0.651295230490498
338707,0.102858055546642,0.651386260734226
144193,0.12161659233998,0.651386260734226
51282,-0.0736456174198521,0.651402102558693
171425,-0.112632821513996,0.651482559142391
,0.09110224275709,0.651482559142391
54806,-0.130544489814498,0.651535856431469
84061,0.197604869076965,0.651535856431469
,0.0929524003987767,0.651535856431469
51477,0.225673006092695,0.651535856431469
1154,0.158894238467154,0.651664150827032
3189,0.124930997578533,0.65180923006534
,0.100605458148494,0.651847981955172
112703,-0.234648446456005,0.651847981955172
26054,0.0874016089826446,0.652019027029726
,0.195000350681012,0.652019027029726
23613,0.0957145527393544,0.65207034667575
,-0.110805550572864,0.652158477055726
55018,0.0928070760895707,0.652158477055726
79867,-0.122994507844418,0.652161370297777
50617,-0.118912286403407,0.652161370297777
7073,0.0669363517835633,0.652161370297777
6584,0.108291863809492,0.652161370297777
5303,-0.139219090707068,0.652310183438155
,0.0950030380145561,0.652376639450649
4831,0.0507842122740563,0.652376639450649
,0.0853174163951753,0.652376639450649
,-0.0707633756186858,0.652376639450649
,0.0918164227119114,0.652376639450649
,-0.184235728779957,0.652525481085802
8555,0.151230026452469,0.652525481085802
,0.0706260797492808,0.65253753590202
146857,0.0983721976166361,0.652630727037875
,-0.120045726510761,0.652695193678555
79991,-0.103937159409218,0.652919056395818
,-0.322420076602813,0.652919056395818
,-0.100055549809404,0.652921959279098
1768,-0.097336320326495,0.653179213972368
26094,0.103484084884341,0.653179213972368
4142,0.0911739126283377,0.653179213972368
223082,0.0894791092632263,0.653180626136163
100130958,-0.0948856375291438,0.653180626136163
8220,-0.0545617238723928,0.653180626136163
,-0.0933037860289947,0.653303852502002
10520,0.0864133196701937,0.653303852502002
,-0.187626119037787,0.653680605583626
,-0.115150935094126,0.653680605583626
26523,-0.0618980921125818,0.653680605583626
,0.0999392745511303,0.653680605583626
85363,0.165046555531245,0.653680605583626
359845,0.246555342449737,0.653680605583626
55829,0.0866952614844103,0.653680605583626
,-0.110031728333341,0.653680605583626
118987,-0.103520718460607,0.653680605583626
4889,0.135637990882512,0.653680605583626
,0.106159136283969,0.653680605583626
112840,-0.0904893547405257,0.653680605583626
1608,-0.130892051871474,0.653680605583626
1240,0.367362226076763,0.653680605583626
,0.0984660468625189,0.653714179543289
374986,-0.10129519647336,0.653714179543289
1004,0.0977596975595265,0.653714179543289
54769,-0.224914644533805,0.653718659273956
9805,-0.217905617522959,0.653768436214026
,0.096189813463941,0.653768436214026
51471,0.104676338174468,0.653884145481711
80333,-0.15201411118013,0.653884145481711
,0.117206259861815,0.653884145481711
64802,0.07682222821916,0.653884145481711
,0.107750632987233,0.653940263186767
25942,-0.0597606671685877,0.654081738404078
2,0.198848396158507,0.654221449003645
,-0.108460839303414,0.654221449003645
2324,0.0979870913527039,0.654221449003645
51473,-0.107025873270847,0.654221449003645
,0.106458698374376,0.654221449003645
8227,0.0536821014725657,0.654221449003645
83547,-0.0871595326572256,0.654221449003645
65010,0.116079457936814,0.654223021754335
3195,0.10345216843676,0.654223021754335
201191,-0.131987262249151,0.654238083585956
7048,0.400941297592302,0.654238083585956
266917,0.0939164380664512,0.654238083585956
6598,-0.157208889845428,0.654238083585956
10668,-0.108302423983962,0.654238083585956
,0.0614896022406981,0.654264071582594
84524,0.0908868187441889,0.65437199004357
57646,0.10192745529951,0.65437199004357
23436,0.105478422736619,0.65437199004357
2824,-0.1890950119996,0.65437199004357
64794,-0.0928904032923499,0.65437199004357
22838,0.0675851937569751,0.65437199004357
25948,0.0720740671225721,0.65437199004357
65986,0.112297572852493,0.65437199004357
,-0.0918206669818187,0.654410051807318
56889,0.111298646426263,0.654410051807318
10,0.0988018797149699,0.654410051807318
79101,0.129728644001148,0.654654208653322
55841,0.19989367336292,0.654795494467888
123904,-0.115530601961924,0.654795494467888
3963,-0.0940960632611376,0.654795494467888
4153,0.0898554281827932,0.654795494467888
154215,0.100574765506155,0.654875429070867
23509,0.0924655061789854,0.654875429070867
284486,-0.0690585320703141,0.654875429070867
11119,0.141950253654976,0.654878016915009
,0.0590300733753626,0.654878016915009
,0.119846725844035,0.655077247071289
83858,0.0859419078602484,0.655077247071289
56341,-0.164899848503432,0.655077247071289
,0.0941812254235881,0.655077247071289
,-0.0932270836502813,0.655077247071289
1009,0.258005851607171,0.655077247071289
486,0.112282475742082,0.655077247071289
3249,-0.111991716485136,0.655077247071289
,-0.0806019284739978,0.655077247071289
4715,-0.0863785899388976,0.655077247071289
5212,0.429483543448269,0.655077247071289
444,-0.106784662408909,0.655077247071289
,-0.100883142431323,0.655077247071289
,-0.097399393928121,0.65525984042332
,-0.0986265904432582,0.655280385991404
493869,0.2776622146784,0.655280385991404
57542,-0.103747165537095,0.655280385991404
,-0.220059089991063,0.655280385991404
5654,-0.140345690840403,0.655280385991404
166,-0.0880792141107944,0.655296580275546
1800,-0.110718894901729,0.655296580275546
,0.0951271970017658,0.655296580275546
378925,0.0927838622307964,0.655464535445234
9917,-0.0987856906985058,0.655464535445234
1634,0.1815269038867,0.655495952091428
,0.104607614865049,0.655559168639717
84274,0.0519258101792239,0.655559168639717
84188,0.0882916220719725,0.6557096911063
,0.0935763526683946,0.655767461316543
,0.0560012031885773,0.655952391680771
,0.0943206425701497,0.655964094013322
84717,-0.103248752238879,0.655964094013322
253714,-0.100040776197317,0.656078812032891
,0.097190288544118,0.656078812032891
2535,0.185958254058648,0.656078812032891
9262,0.251402950605896,0.656078812032891
5277,0.105380915365847,0.656078812032891
6424,0.493943120833698,0.656153424728786
5987,0.117254175987732,0.656432052846621
4642,0.205483253589549,0.656482482184383
,-0.115129714326919,0.656482482184383
84617,-0.123803389447355,0.656482482184383
,0.0936745327149962,0.656482482184383
9459,0.0868522876653899,0.656482482184383
,-0.179797020909959,0.656482482184383
25988,0.0998893483973635,0.656482482184383
192670,-0.115427868458106,0.656677050825452
,-0.203140996738671,0.656943871983763
60437,0.128270530752936,0.656943871983763
223117,-0.116889791649041,0.657471220257214
