gene_id,log2FoldChange,padj
692235,-0.0284058187452783,0.921679954881186
692200,0.17755780067409,NA
107984935,0.247867975255707,NA
79570,-0.150647811965671,0.447148021843281
9410,-0.0813180905969137,0.175235819505787
51538,-0.0300056029522758,0.685340391869939
2170,0.0492285558675101,0.842124915039369
105378623,-0.191356275970544,0.842349623026769
107985470,-0.420604619394155,0.628833205159231
347735,0.405078223404061,0.407618073688348
105378625,-0.0201955861903404,NA
105379772,0.069646832963244,NA
149086,0.185049907436278,NA
284551,0.435997596923219,NA
105378626,-0.535237165315075,0.469065464429227
64129,0.101420754107819,0.792647679963743
3061,-0.0136581941992606,0.962648167889403
553115,-0.00577066244486833,0.968929843206827
107985471,0.132161816981396,0.43022437964095
105378628,0.128680370509157,0.634833380717541
1307,0.0655275473447136,0.845753982606098
101929444,0.0953925144176552,0.753062785363858
576,-0.126936544477144,0.715719224410864
100423028,0.177679222195774,NA
90853,0.218535408302707,0.821934346670635
8073,0.00552031049807667,0.971152529815159
10657,-0.0906271655423897,0.184830478430391
55116,-0.0381603280617851,0.78113293552893
100847018,0.029221179875438,NA
23633,-0.0601497362371522,0.0747252074279368
200081,-0.0278429718384854,0.790165065024293
79140,-0.111738957418577,0.555456728028146
56063,-0.00560528223199237,0.97383530067833
55721,0.00720336646608212,0.95764856686743
149069,0.101051223475931,0.639991826365303
8668,-0.000485604031689316,0.996450969552487
339483,0.0331425306133945,0.909854327085766
84734,0.113269793874834,0.738642410921676
3932,0.803754534355337,NA
3065,0.036685049016739,0.609355211249922
65108,0.0368351533447889,0.835076875410853
105378629,0.0771364182823957,0.857373251458203
81629,-0.0554300634799369,0.726484567752872
100128071,-0.606745109029125,0.179656566156744
55108,0.0383175280057163,0.74682048931356
728116,-0.0215625474747961,0.907427070096512
653121,-0.135959661323396,0.17536042119034
102723870,0.0868972500510517,0.819812217385131
339487,-0.067428200297372,0.475519628758131
5928,-0.0719022968740385,0.284703932730844
81493,-0.0891585828466488,0.266976986697713
57648,0.0560173114713445,0.825190279062189
8565,-0.0695148533483201,0.26469454874351
64766,-0.0313027680570678,0.745798186231313
252995,0.118439925477134,0.282159484530202
105378631,-0.42747752217429,0.24307763812919
3208,-0.0288582142225418,0.934161689608312
113452,-0.046229206391551,0.934985071653728
105378632,0.128501154281078,0.86734574910057
127544,-0.141677861907787,0.170390028155726
204,-0.0813418217753949,0.469779824469421
105378635,0.032740560472458,0.96240487366319
113451,-0.0873483958212113,0.639288342890495
112268224,0.0812197817647118,0.849786711455353
55223,-0.0723813975769305,0.707481792273065
149076,-0.108159691826831,0.473030939966084
127550,-0.248777378887462,0.598454934542571
1912,-0.109438508190036,0.605571261525997
100500853,-0.0967122560103719,0.684510373818207
101929464,0.165421095390668,0.758712264017272
7579,-0.0621301267864987,0.618585388747374
114784,0.156791544706682,0.337266947232224
105378638,-0.28388834964051,NA
127540,0.0334269854314112,NA
402779,0.0210251822128698,NA
84970,0.423926437358986,0.233261548225596
105378639,NA,NA
105378640,NA,NA
105378641,0.105643387752542,NA
693137,-0.0558003938727525,NA
105378642,-0.0692551139533776,0.86734574910057
2709,-0.172471667735127,0.770653834390864
127534,0.151551269608099,NA
2707,0.0253082759911074,0.973131309456228
2701,-0.0537168770947258,0.904978812259231
113444,-0.0587036380016179,0.443927929475132
58512,-0.135547478061167,0.168261179637163
653160,-0.042582503980191,0.769072915116802
100506144,0.20427690224356,0.0132877164453179
9204,-0.0746883083086869,0.557199393431945
79830,-0.0578235152524081,0.732361976824932
105378644,0.143382771341297,0.639701552458158
6421,0.0360638664368449,0.818069995064689
9202,-0.0567957082401702,0.485786698848444
100861513,-0.148428539648528,0.412542747238265
79932,-0.0159990963660689,0.865324518069576
23154,-0.0527595911231792,0.866573520651258
339488,0.0061081197970703,0.960618729545761
105378645,-0.0442476302986576,0.8101372515734
5690,-0.0621626263227741,0.23933063667652
105378646,-0.0954918206916656,0.849786711455353
127703,-0.0221505422514881,0.839331578605641
63967,-0.110418349579059,0.530753969153975
192670,-0.0173274857450046,0.874831100135496
26523,-0.0398190416847213,0.520332567959823
192669,-0.0790012032880642,0.357982070990595
105378647,0.186077550623555,0.766272147210457
27285,0.27725862970248,0.251743495435791
54936,-0.0182501771207569,0.942779535910336
1296,0.533677980961583,0.00062730309060737
27095,-0.00131980991958279,0.988409234811346
55700,-0.109427849823331,0.659018313166087
9967,-0.0392371229911047,0.434988719309123
79729,-0.0630664142353949,0.845205504254166
55194,-0.050205923881212,0.89410448424696
83931,-0.0970405893430314,0.683255380679691
84967,0.0640461594488646,0.791457693806338
127700,-0.0232172144403487,0.796169028477105
109616970,-0.249264333140711,0.594629422731339
107984940,-0.0131952328205261,NA
64960,-0.000428403577885346,0.996852781566495
1441,0.521676878494586,0.0273638973418889
107984941,-0.07224587422341,0.858065444663314
105378648,-0.0205246561141349,0.966835680182173
2899,0.216787467506098,0.18675797291114
100422898,-0.0327192524029261,NA
107984942,-0.161670913654052,0.648843733398644
728431,-0.189022152314283,0.424896684050529
80149,0.0916217957993951,0.831144493407467
102465438,-0.0300779585320763,NA
64769,0.0138759200083837,0.892580461851841
100847010,-0.0168212153259324,0.970328927341685
105378649,-0.131384245613998,0.401423329829426
79753,-0.0932974317380399,0.299246478959938
7802,0.0462572605199407,0.639350452080207
29889,-0.037255454639936,0.72310446997357
284654,0.225467211511613,0.605379101495954
54955,-0.0175956081977836,0.894254167672191
55143,-0.0352572477594044,0.78533160251249
284656,-0.0200181913754158,0.949341303463254
105378650,-0.327023203599178,0.629172828098276
149175,-0.101684749060265,0.473575676817745
79693,-0.0560930086228918,0.530753969153975
127687,-0.0187902534397865,0.927733209256992
4520,-0.0478886172152628,0.601001673740781
3633,-0.0166743959921787,0.874295745011578
105378651,-0.145069991251289,0.574373186358716
10946,-0.0283784435617407,0.728433988739256
2275,0.134109481452402,0.619966238692695
51118,-0.0434930823339109,0.686060061132855
5453,-0.0694258870811348,0.824095155645554
107985103,0.36642164382574,0.59042547987227
105378653,0.15311626896454,0.590096636021538
100500801,0.0951852451398541,NA
105378655,0.733669928449044,0.245871814091168
105378654,0.196005846019451,0.729200846672128
339442,0.188348383112809,NA
105378657,0.192194926378072,0.689023729782204
107984943,-0.366698269007404,0.649935177670954
105378656,-0.151497964964811,NA
105378658,0.0539231911014647,NA
105378660,0.140307118291036,NA
64121,-0.0104179998930901,0.945704099502089
100527950,-0.0242553280645906,0.849786711455353
26292,-0.0301040064698079,0.823227130082063
105378663,0.0926582863798057,0.770585594224667
81025,0.0631492390961881,0.770156608582816
54933,0.151853404701607,0.430084498456504
105378662,-0.0718599066565065,0.822600529294646
79647,-0.0507174980540386,0.533463056391242
4725,0.0170438663688594,0.884391382584556
23499,-0.0314098850662132,0.763860824290667
643314,-0.129443159496261,0.565651709131611
105378950,0.143935888649236,NA
353500,0.0592270126456989,0.745747757395547
192217,0.277118833059044,0.537406079906373
728448,0.0562322695381432,0.62195919467289
8761,-0.11617440852967,0.02613937556802
101929516,-0.107863334822298,0.185170832140851
677834,-0.153034019114504,0.487726829229439
26508,-0.167791660060663,0.324909241585854
84618,-0.226527879462773,0.714204987100674
51440,-0.00428825476093906,0.978781301174981
10450,-0.0217056934836421,0.763860824290667
656,0.060258907908186,0.716864464433408
64064,0.0165824509888548,0.980039421428005
105378666,0.141345806838092,NA
101929536,-0.295226850192623,NA
105378951,-0.00123614308899122,NA
107985740,-0.0289248974454502,NA
105378665,0.0185323441253701,NA
105378667,-0.703093659365852,0.221905453098407
54802,-0.0279583448496602,0.836343544872322
4610,0.105514320109508,0.714204987100674
105378668,0.00688547607159562,0.993363400415775
84879,0.0535234409697455,0.831183884124387
105378669,0.502596924594024,0.495379950287611
10487,0.0240736651456873,0.714733309287554
5538,0.0297164253399942,0.73894130708943
105378671,-0.274867608154482,0.724446088895116
6018,-0.0444194095738308,0.802504252042693
127391,-0.12743055539732,NA
10269,0.0164010721095832,0.935858178750768
1298,0.00480500632726842,0.990385251400168
107984945,0.0637686906188872,NA
64744,-0.057383767738813,0.380969704451749
65243,-0.045299569395,0.742003010725825
339559,-0.0181825299635989,0.913441436949451
105378672,0.0476156955032013,0.859581372815361
64789,-0.000314468726226348,0.999087536192267
127396,-0.0479522916971548,0.735609076243971
105378673,0.00311594279646361,0.995080652503517
9783,-0.0492984874233652,0.752411261905608
105378675,-0.0916518134875521,0.779156545067966
105378674,-0.270629104329431,0.75094183028537
100130557,-0.0322288093457001,0.80075127341586
4802,-0.0205212638877908,0.831398355899799
407034,-0.0558003938727524,NA
407031,0.178409977929899,NA
9132,0.115234076850834,0.702036697869285
105378676,0.369395040850645,0.59450627634719
163732,-0.174366718651132,0.744817912206928
1503,-0.0185070029715579,0.910883766461786
100507178,-0.0195891920344682,0.907563833995869
200172,0.173655482150163,0.54775887129487
22955,-0.0175150138468203,0.87994560559558
100132074,-0.0465907120567158,0.90462358016793
101929901,0.353396369189637,0.349588013395426
105378678,0.193567524578219,0.833282694341403
1907,0.774359848132946,0.0415791699233942
59269,0.0251316421455914,0.879651613720524
2981,NA,NA
2980,-0.0558003938727525,NA
22887,-0.0616999527955298,0.476898697064277
284716,-0.0816269440144513,0.625006765189337
84217,-0.0360147144056875,0.831368556393299
728621,0.0499379669110689,0.476546945500589
79717,-0.0133981768387642,0.930791202317704
10465,-0.0168723447701007,0.838920260070725
4904,-0.0844403180913595,0.297227840781481
149461,0.614444092561342,0.183362317877191
64175,-0.076040542809939,0.622207241245413
79078,-0.0474621542962317,0.60627446895276
105378683,-0.0878095727355157,0.712209855555136
100129924,-0.146798203332501,0.435353348038747
107984946,-0.102238882052744,0.735102307284768
374969,-0.00584871464440802,0.968929843206827
114625,0.0459655871250303,0.607109117493507
51058,-0.0435248011271929,0.662671065927794
339539,0.390268744964323,0.298946686291501
6513,0.180275026397792,0.509761989339654
440584,0.128309160643494,0.567761146037775
440585,0.104155951111338,0.829245177592683
10969,-0.0167075709440649,0.885876589240092
102465439,-0.29745117807108,0.506051557214891
149465,0.0565127929044038,0.719860648988049
105378685,0.108989947373832,0.621443051404524
128218,-0.0564598384273984,0.917991340791565
149466,-0.103300723158446,NA
7075,-0.192648803293022,0.487962255904602
4352,0.140803744861017,0.428910419486742
105378687,0.0698279637779357,0.79043965151399
991,0.0358346296133392,0.940892726923751
64834,-0.00670966010777953,0.962892079736581
102466723,-0.0636931113396368,0.800566106377284
112268225,-0.192393429969502,0.187709805263056
112950,-0.0645806160241228,0.571359546377033
107984947,-0.0418552691879447,0.765296838746726
23334,-0.0645945664162946,0.745942691287279
100873952,-0.129163959057673,0.567531454440571
102465440,-0.0766322946640247,NA
81888,-0.0402990295413832,0.866573520651258
5792,-0.0786310378890973,0.75573657179418
9682,-0.00374807841868883,0.973641988180985
100132774,-0.00554083769720636,0.969344547363671
6487,-0.0701870452925594,0.686793254963541
101929592,-0.144909731495478,0.377218931757139
102464830,0.0773360058983822,NA
9048,-0.111727580892773,0.747888320577678
105378688,-0.0288456080266579,0.913236256494299
101929609,-0.102184536695373,0.57239100205171
9670,-0.0517850119654213,0.775114766497403
1802,-0.0557520623898706,0.793277207399257
533,-0.0580702134041218,0.680261183644909
8704,-0.0599223731032697,0.838503546239441
149473,-0.0938589862320092,0.768302390193163
6536,-0.0173680393128339,0.962648167889403
107984948,-0.145729136924295,0.390130333656938
128209,0.145320298271224,0.664424010479131
105378952,-0.0327192524029262,NA
55929,-0.0961656412701864,0.63765028552679
79033,-0.00852680094714566,0.961533602475364
100874278,0.0362852283050076,0.863935392086575
106635545,0.175080638076135,NA
55182,-0.0483210653595369,0.736374554383939
107984951,-0.0226506346598048,NA
100847089,NA,NA
107984950,-0.0570396302687092,0.745448982019349
79639,-0.0543147352142319,0.779418939530391
109623472,-0.0896258457144043,0.918407724591961
339541,-0.0075563633117267,0.968784328203592
105378690,0.0357283975635053,0.868111408578097
26828,-0.0164889231885479,0.972091226886671
26830,0.36208620562047,NA
11004,0.159380550644483,0.225155778969578
109623476,0.264919638131286,NA
6202,0.0169095520181126,0.934161689608312
26811,-0.437210146364252,NA
94161,-0.0850291897529323,0.798638133570611
94162,0.047939626554852,0.887739148070606
94163,0.116656001211743,0.562863019005237
266675,0.0664087293154058,0.822186632166388
1263,0.51500007989513,0.0228242438295289
343521,0.370846884998333,0.0866071110255557
149478,0.434333836649535,0.022779990483293
107984952,0.337097524399958,0.00500378156338452
8643,-0.0396026461879774,0.921335081605794
8891,-0.0185133186020013,0.845892259113831
79654,-0.0117644790968984,0.950472058962728
7389,0.0621452077605462,0.74187060426872
57643,-0.0454511523793042,0.628050316565751
105378691,-0.0968540876299211,0.594770026323336
400752,-0.097993932283252,0.59042547987227
84842,-0.246224470025695,0.335086747122504
4595,-0.0532358350683358,0.819812217385131
114034,-0.0525765992788344,0.781439219428155
10420,-0.0292174823207545,0.827825604022683
126661,0.0476427304019549,0.911770068547128
25974,-0.000905598303736349,0.993508893426216
5052,0.000790075415079376,0.99537320075648
10327,0.00662502403736996,0.969273439791118
4678,-0.0317377679449394,0.86239598982725
149483,-0.0908752679645046,0.723544011596217
60313,-0.0430981571041579,0.582970867366079
728963,-0.0437636630593964,0.869859114611326
51249,-0.0269666920139791,0.802183009609193
3652,-0.0843389895256388,0.438023667612507
105378693,-0.213712217803585,NA
23139,-0.0158231823702628,0.945704099502089
105378694,-0.0897417971124873,0.938396005192763
110117499,0.047426736962156,0.679614908636602
8503,0.0492787497939068,0.661070838375673
